dataset_1,dataset_2,dataset,model,time (sec),precision,recall,f1,good_behavior_response_rate,examples,total_matches,weights_extracted_from
imdb,tvdb,D6,zephyr-tf-p2,553.2924568653107,44.336569579288025,14.182194616977226,21.490196078431374,0.8181648290039245,join_examples_dict_1,309,distilroberta
imdb,tvdb,D6,gemma3n-ft-p1,1282.7005233764648,68.73977086743044,86.95652173913044,76.78244972577696,1.0,join_examples_dict_2,1222,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p1,1282.6996321678162,68.20083682008368,84.36853002070393,75.42804257288292,1.0,join_examples_dict_2,1195,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2,1204.1446468830109,69.2055692055692,87.47412008281573,77.27480566986739,1.0,join_examples_dict_2,1221,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2,1204.0960776805878,68.56187290969899,84.88612836438924,75.85568917668824,1.0,join_examples_dict_2,1196,distilroberta
imdb,tvdb,D6,gemma3n-tf-p1,1279.222017288208,68.95424836601308,87.37060041407867,77.07762557077625,1.0,join_examples_dict_2,1224,TopKJoin
imdb,tvdb,D6,gemma3n-tf-p1,1279.2221677303314,68.24605153782211,84.9896480331263,75.70308898109728,1.0,join_examples_dict_2,1203,distilroberta
imdb,tvdb,D6,gemma3n-tf-p2,1202.8464272022247,68.58766233766234,87.47412008281573,76.88808007279346,1.0,join_examples_dict_2,1232,TopKJoin
imdb,tvdb,D6,gemma3n-tf-p2,1202.84570646286,68.02325581395348,84.78260869565217,75.48387096774192,1.0,join_examples_dict_2,1204,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p1,473.1252598762512,69.4775435380385,78.4679089026915,73.69956246961596,1.0,join_examples_dict_2,1091,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p1,473.1253545284271,68.08118081180811,76.3975155279503,72.0,1.0,join_examples_dict_2,1084,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2,471.9641280174255,70.01862197392924,77.84679089026915,73.72549019607843,1.0,join_examples_dict_2,1074,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2,471.96379089355463,68.62745098039215,76.08695652173914,72.16494845360826,1.0,join_examples_dict_2,1071,distilroberta
imdb,tvdb,D6,qwen2.5-tf-p1,472.8678529262543,69.30320150659134,76.19047619047619,72.58382642998026,1.0,join_examples_dict_2,1062,TopKJoin
imdb,tvdb,D6,qwen2.5-tf-p1,472.8678243160248,68.03044719314939,74.01656314699792,70.89737233515122,1.0,join_examples_dict_2,1051,distilroberta
imdb,tvdb,D6,qwen2.5-tf-p2,472.9087719917298,69.21587608906098,74.01656314699792,71.53576788394197,1.0,join_examples_dict_2,1033,TopKJoin
imdb,tvdb,D6,qwen2.5-tf-p2,472.9082665443421,68.09338521400778,72.46376811594203,70.21063189568707,1.0,join_examples_dict_2,1028,distilroberta
imdb,tvdb,D6,llama3.1-ft-p1,490.71246433258057,60.74672048435923,62.31884057971014,61.52273888605008,0.9986918333021864,join_examples_dict_2,991,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p1,490.71173882484436,61.84909670563231,60.24844720496895,61.03828002097536,0.9986918333021864,join_examples_dict_2,941,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2,485.8768103122711,57.7834179357022,70.70393374741201,63.59404096834265,0.998878714259017,join_examples_dict_2,1182,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2,485.87629294395447,58.170515097690945,67.80538302277432,62.61950286806882,0.998878714259017,join_examples_dict_2,1126,distilroberta
imdb,tvdb,D6,llama3.1-tf-p1,488.4123291969299,58.61070911722142,83.85093167701864,68.99488926746166,0.997009904690712,join_examples_dict_2,1382,TopKJoin
imdb,tvdb,D6,llama3.1-tf-p1,488.4114389419555,58.289962825278806,81.15942028985508,67.84941583729986,0.997009904690712,join_examples_dict_2,1345,distilroberta
imdb,tvdb,D6,llama3.1-tf-p2,487.0164222717286,57.85413744740533,85.40372670807453,68.9799331103679,0.9960754999065596,join_examples_dict_2,1426,TopKJoin
imdb,tvdb,D6,llama3.1-tf-p2,487.01542067527777,57.111913357400724,81.88405797101449,67.29051467460656,0.9960754999065596,join_examples_dict_2,1385,distilroberta
imdb,tvdb,D6,orca2-ft-p1,350.01109170913696,61.66936790923825,78.7784679089027,69.18181818181817,0.998878714259017,join_examples_dict_2,1234,TopKJoin
imdb,tvdb,D6,orca2-ft-p1,350.06183671951294,58.68878357030016,76.91511387163561,66.57706093189965,0.998878714259017,join_examples_dict_2,1266,distilroberta
imdb,tvdb,D6,orca2-ft-p2,345.5870134830475,65.78014184397163,76.81159420289855,70.8691499522445,1.0,join_examples_dict_2,1128,TopKJoin
imdb,tvdb,D6,orca2-ft-p2,345.5871171951294,64.92805755395683,74.74120082815735,69.48989412897016,1.0,join_examples_dict_2,1112,distilroberta
imdb,tvdb,D6,orca2-tf-p1,347.69014143943787,59.74025974025974,80.95238095238095,68.74725274725276,0.9998131190431696,join_examples_dict_2,1309,TopKJoin
imdb,tvdb,D6,orca2-tf-p1,347.69070315361023,56.83345780433159,78.7784679089027,66.03036876355748,0.9998131190431696,join_examples_dict_2,1339,distilroberta
imdb,tvdb,D6,orca2-tf-p2,344.1764118671417,64.24242424242425,76.81159420289855,69.96699669966998,1.0,join_examples_dict_2,1155,TopKJoin
imdb,tvdb,D6,orca2-tf-p2,344.17628931999207,62.2707423580786,73.80952380952381,67.55092373282804,1.0,join_examples_dict_2,1145,distilroberta
imdb,tvdb,D6,openhermes-ft-p1,357.1283829212189,63.92075078206465,63.457556935817806,63.688311688311686,1.0,join_examples_dict_2,959,TopKJoin
imdb,tvdb,D6,openhermes-ft-p1,357.128342628479,62.360122075279754,63.457556935817806,62.9040533606978,1.0,join_examples_dict_2,983,distilroberta
imdb,tvdb,D6,openhermes-ft-p2,353.3380630016327,61.796407185628745,53.41614906832298,57.30149916712938,1.0,join_examples_dict_2,835,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2,353.3381316661835,60.48667439165701,54.037267080745345,57.08037178786222,1.0,join_examples_dict_2,863,distilroberta
imdb,tvdb,D6,openhermes-tf-p1,354.99515295028687,63.92199349945828,61.07660455486542,62.46691371095818,1.0,join_examples_dict_2,923,TopKJoin
imdb,tvdb,D6,openhermes-tf-p1,354.99558663368225,63.12433581296493,61.49068322981367,62.29680125852123,1.0,join_examples_dict_2,941,distilroberta
imdb,tvdb,D6,openhermes-tf-p2,352.7873673439026,64.16861826697892,56.7287784679089,60.219780219780226,0.9998131190431696,join_examples_dict_2,854,TopKJoin
imdb,tvdb,D6,openhermes-tf-p2,352.7873361110687,63.055872291904215,57.2463768115942,60.010851871947914,0.9998131190431696,join_examples_dict_2,877,distilroberta
imdb,tvdb,D6,zephyr-ft-p1,621.9650042057037,47.368421052631575,15.838509316770185,23.73933281613654,0.823210614838348,join_examples_dict_2,323,TopKJoin
imdb,tvdb,D6,zephyr-ft-p1,621.9645752906799,46.783625730994146,16.563146997929607,24.46483180428135,0.823210614838348,join_examples_dict_2,342,distilroberta
imdb,tvdb,D6,zephyr-ft-p2,686.929830789566,38.18181818181819,6.521739130434782,11.140583554376658,0.733320874602878,join_examples_dict_2,165,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2,686.9299433231354,38.20224719101123,7.039337474120083,11.88811188811189,0.733320874602878,join_examples_dict_2,178,distilroberta
imdb,tvdb,D6,zephyr-tf-p1,1833.7710797786713,61.67763157894737,38.81987577639752,47.64930114358323,0.9252476172678004,join_examples_dict_2,608,TopKJoin
imdb,tvdb,D6,zephyr-tf-p1,1833.7716374397278,61.17274167987322,39.958592132505174,48.34063869755793,0.9252476172678004,join_examples_dict_2,631,distilroberta
imdb,tvdb,D6,zephyr-tf-p2,494.32949471473694,52.16284987277354,21.22153209109731,30.169242089771892,0.8574098299383293,join_examples_dict_2,393,TopKJoin
imdb,tvdb,D6,zephyr-tf-p2,494.3296766281128,51.449275362318836,22.049689440993788,30.869565217391305,0.8574098299383293,join_examples_dict_2,414,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2446.9123270511627,69.1116544417278,87.78467908902692,77.33698130414956,1.0,vector_based_examples_dict_1,1227,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2446.9603292942047,67.84830997526792,85.19668737060042,75.53923818265258,1.0,vector_based_examples_dict_1,1213,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2446.9110350608826,70.51971326164875,81.46997929606626,75.60038424591738,1.0,vector_based_examples_dict_1,1116,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2446.9108242988586,69.44696282864913,79.29606625258799,74.04543257612374,1.0,vector_based_examples_dict_1,1103,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2427.906813621521,69.67688483844242,87.06004140786749,77.40450989415555,1.0,vector_based_examples_dict_2,1207,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2427.9068171977997,68.11715481171548,84.26501035196688,75.33549282739473,1.0,vector_based_examples_dict_2,1195,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2427.9055948257446,70.48458149779736,82.81573498964804,76.15421227986674,1.0,vector_based_examples_dict_2,1135,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2427.905435562134,69.3950177935943,80.74534161490683,74.64114832535886,1.0,vector_based_examples_dict_2,1124,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2404.0346007347107,67.71406127258444,89.23395445134575,76.99866011612328,1.0,join_examples_dict_1,1273,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2404.081826686859,66.9621273166801,86.0248447204969,75.30584503851382,1.0,join_examples_dict_1,1241,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2404.0332272052765,69.83578219533275,83.64389233954451,76.11869995289683,1.0,join_examples_dict_1,1157,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2404.0325889587402,69.3969396939694,79.8136645962733,74.24169475204621,1.0,join_examples_dict_1,1111,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2406.930821418762,68.38294448913918,87.99171842650104,76.95789950203711,1.0,join_examples_dict_2,1243,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 U gemma3n-tf-p2,2406.9301311969757,67.9042904290429,85.19668737060042,75.57392102846649,1.0,join_examples_dict_2,1212,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2406.9314601421356,69.42148760330579,86.95652173913044,77.20588235294117,1.0,join_examples_dict_2,1210,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2 ∩ gemma3n-tf-p2,2406.930053949356,68.68686868686868,84.472049689441,75.76601671309191,1.0,join_examples_dict_2,1188,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,960.5546519756316,69.57801766437684,73.39544513457557,71.43576826196474,1.0,vector_based_examples_dict_1,1019,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,960.5547645092009,68.72549019607843,72.5672877846791,70.59415911379658,1.0,vector_based_examples_dict_1,1020,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,960.6007170677184,67.69964243146603,58.7991718426501,62.936288088642655,1.0,vector_based_examples_dict_1,839,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,960.5528488159179,67.45562130177515,59.006211180124225,62.948647156267256,1.0,vector_based_examples_dict_1,845,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,952.0169746875763,70.07786429365962,65.21739130434783,67.5603217158177,1.0,vector_based_examples_dict_2,899,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,952.0169076919556,69.58934517203107,64.90683229813664,67.16657739689342,1.0,vector_based_examples_dict_2,901,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,952.0155146121979,69.93464052287581,55.38302277432712,61.81398035817446,1.0,vector_based_examples_dict_2,765,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,952.0156285762787,69.46959896507116,55.590062111801245,61.75963197239793,1.0,vector_based_examples_dict_2,773,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,944.3732845783234,70.53979871912168,79.8136645962733,74.89072365225837,1.0,join_examples_dict_1,1093,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,944.3732266426086,69.04761904761905,78.05383022774328,73.27502429543247,1.0,join_examples_dict_1,1092,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,944.3721086978912,69.14572864321607,71.2215320910973,70.1682814890362,1.0,join_examples_dict_1,995,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,944.4189727306366,68.10865191146881,70.08281573498965,69.08163265306123,1.0,join_examples_dict_1,994,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,944.8619687557222,70.43795620437956,79.91718426501035,74.87875848690592,1.0,join_examples_dict_2,1096,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 U qwen2.5-tf-p2,944.8616650104524,69.019248395967,77.95031055900621,73.21341759844432,1.0,join_examples_dict_2,1091,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,944.8609375953675,68.8118811881188,71.94616977225672,70.34412955465586,1.0,join_examples_dict_2,1010,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,944.8610351085664,67.65873015873017,70.60041407867494,69.09827760891591,1.0,join_examples_dict_2,1008,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,987.9773554801941,54.74198047419805,81.26293995859213,65.41666666666667,0.9939263689030088,vector_based_examples_dict_1,1434,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,987.9766404628754,54.71146822498174,77.53623188405797,64.15417558886509,0.9939263689030088,vector_based_examples_dict_1,1369,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,987.9697422981262,59.31198102016607,51.75983436853002,55.2791597567717,0.9939263689030088,vector_based_examples_dict_1,843,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,987.9694559574127,60.880829015544045,48.65424430641822,54.08515535097814,0.9939263689030088,vector_based_examples_dict_1,772,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,979.8860445022582,57.51295336787565,80.43478260869566,67.06948640483384,0.9985983928237712,vector_based_examples_dict_2,1351,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,979.8851304054259,56.88212927756654,77.4327122153209,65.58526961858833,0.9985983928237712,vector_based_examples_dict_2,1315,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,979.8790938854216,62.27327690447401,53.31262939958592,57.44562186279977,0.9985983928237712,vector_based_examples_dict_2,827,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,979.878798007965,62.864385297845374,51.345755693581786,56.52421652421652,0.9985983928237712,vector_based_examples_dict_2,789,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,973.6829521656036,56.754921928038016,86.5424430641822,68.55268552685526,0.997757428518034,join_examples_dict_1,1473,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,973.6825079917908,56.55509065550907,83.9544513457557,67.58333333333334,0.997757428518034,join_examples_dict_1,1434,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,973.7254421710968,61.361256544502616,60.66252587991718,61.0098906819365,0.997757428518034,join_examples_dict_1,955,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,973.6753299236298,62.40352811466373,58.59213250517599,60.437800320341694,0.997757428518034,join_examples_dict_1,907,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,972.8817207813263,56.408544726301734,87.47412008281573,68.58766233766234,0.9974771070827884,join_examples_dict_2,1498,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 U llama3.1-tf-p2,972.8805372714996,56.11610228058051,84.05797101449275,67.30211355159553,0.9974771070827884,join_examples_dict_2,1447,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,972.8750648498535,60.71428571428571,68.63354037267081,64.43148688046647,0.9974771070827884,join_examples_dict_2,1092,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2 ∩ llama3.1-tf-p2,972.8746194839478,60.63218390804598,65.527950310559,62.98507462686567,0.9974771070827884,join_examples_dict_2,1044,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,708.025787115097,61.63934426229508,77.84679089026915,68.80146386093321,0.9997196785647544,vector_based_examples_dict_1,1220,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,708.0263895988464,58.69565217391305,75.46583850931677,66.03260869565219,0.9997196785647544,vector_based_examples_dict_1,1242,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,708.0209379196167,69.71014492753623,49.79296066252588,58.091787439613526,0.9997196785647544,vector_based_examples_dict_1,690,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,708.0194461345673,68.50746268656717,47.51552795031056,56.11246943765281,0.9997196785647544,vector_based_examples_dict_1,670,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,702.9074966907501,61.44144144144145,70.60041407867494,65.70327552986514,0.9999065595215848,vector_based_examples_dict_2,1110,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,702.9070780277252,60.3290676416819,68.32298136645963,64.07766990291262,0.9999065595215848,vector_based_examples_dict_2,1094,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,702.9010741710663,66.66666666666666,37.267080745341616,47.808764940239044,0.9999065595215848,vector_based_examples_dict_2,540,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,702.9008586406708,64.41947565543072,35.61076604554865,45.86666666666667,0.9999065595215848,vector_based_examples_dict_2,534,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,690.4126377105713,65.94202898550725,75.36231884057972,70.33816425120773,0.9999065595215848,join_examples_dict_1,1104,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,690.4117920398712,64.49207828518173,71.63561076604555,67.87641000490436,0.9999065595215848,join_examples_dict_1,1073,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,690.4076499938965,69.07514450867052,49.4824016563147,57.65983112183354,0.9999065595215848,join_examples_dict_1,692,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,690.4070658683777,69.55177743431221,46.58385093167702,55.796652200867946,0.9999065595215848,join_examples_dict_1,647,distilroberta
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,689.753427028656,63.701350277998415,83.02277432712215,72.08988764044943,1.0,join_examples_dict_2,1259,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 U orca2-tf-p2,689.7530646324158,61.72938350680545,79.8136645962733,69.61625282167043,1.0,join_examples_dict_2,1249,distilroberta
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,689.7499141693115,67.19211822660098,70.60041407867494,68.85411408379606,1.0,join_examples_dict_2,1015,TopKJoin
imdb,tvdb,D6,orca2-ft-p2 ∩ orca2-tf-p2,689.7497532367706,66.33366633366633,68.73706004140787,67.51398068124045,1.0,join_examples_dict_2,1001,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,720.7321147918701,64.11716842961758,81.57349896480332,71.79954441913439,0.9999065595215848,vector_based_examples_dict_1,1229,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,720.7325446605682,61.13328012769353,79.29606625258799,69.0401081568274,0.9999065595215848,vector_based_examples_dict_1,1253,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,720.728086233139,66.62777129521587,59.10973084886129,62.64399341744377,0.9999065595215848,vector_based_examples_dict_1,857,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,720.7762773036957,64.31818181818181,58.59213250517599,61.32177681473456,0.9999065595215848,vector_based_examples_dict_1,880,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,718.3405406475067,66.50898770104068,72.77432712215321,69.50074147305982,1.0,vector_based_examples_dict_2,1057,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,718.3408262729645,64.51612903225806,72.46376811594203,68.25938566552901,1.0,vector_based_examples_dict_2,1085,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,718.3362653255463,64.63414634146342,43.89233954451346,52.281134401972885,1.0,vector_based_examples_dict_2,656,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,718.33682513237,64.31784107946027,44.409937888198755,52.54133496631967,1.0,vector_based_examples_dict_2,667,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,706.1819334030151,61.28691983122363,60.14492753623188,60.71055381400209,1.0,join_examples_dict_1,948,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,706.1819515228271,60.39296794208894,60.45548654244306,60.42421107087429,1.0,join_examples_dict_1,967,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,706.1792595386505,58.992805755395686,42.44306418219462,49.367850692354004,1.0,join_examples_dict_1,695,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,706.1794481277466,58.40108401084011,44.616977225672876,50.5868544600939,1.0,join_examples_dict_1,738,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,706.1183304786682,64.56211812627292,65.63146997929607,65.09240246406571,0.9999065595215848,join_examples_dict_2,982,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 U openhermes-tf-p2,706.1185915470123,63.02186878727635,65.63146997929607,64.3002028397566,0.9999065595215848,join_examples_dict_2,1006,distilroberta
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,706.1632626056671,61.25356125356125,44.51345755693582,51.55875299760192,0.9999065595215848,join_examples_dict_2,702,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2 ∩ openhermes-tf-p2,706.1155195236206,60.49382716049383,45.65217391304348,52.03539823008849,0.9999065595215848,join_examples_dict_2,729,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,4291.185345888138,45.94594594594595,10.559006211180124,17.171717171717173,0.6941693141468884,vector_based_examples_dict_1,222,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,4291.185633659363,45.1063829787234,10.973084886128365,17.65195670274771,0.6941693141468884,vector_based_examples_dict_1,235,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,4291.1836631298065,21.62162162162162,0.8281573498964804,1.5952143569292125,0.6941693141468884,vector_based_examples_dict_1,37,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,4291.183677911758,21.73913043478261,1.0351966873706004,1.9762845849802373,0.6941693141468884,vector_based_examples_dict_1,46,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1599.0895993709564,48.51485148514851,20.28985507246377,28.613138686131386,0.596617454681368,vector_based_examples_dict_2,404,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1599.0895721912384,48.94117647058824,21.532091097308488,29.90654205607477,0.596617454681368,vector_based_examples_dict_2,425,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1599.0856986045837,32.142857142857146,0.9316770186335404,1.810865191146881,0.596617454681368,vector_based_examples_dict_2,28,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1599.0857219696045,34.375,1.1387163561076603,2.2044088176352705,0.596617454681368,vector_based_examples_dict_2,32,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,2525.201848268509,45.806451612903224,14.699792960662524,22.25705329153605,0.7877032330405531,join_examples_dict_1,310,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,2525.202640771866,44.65408805031446,14.699792960662524,22.11838006230529,0.7877032330405531,join_examples_dict_1,318,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,2525.199189901352,35.13513513513514,1.3457556935817805,2.5922233300099706,0.7877032330405531,join_examples_dict_1,37,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,2525.199169397354,35.13513513513514,1.3457556935817805,2.5922233300099706,0.7877032330405531,join_examples_dict_1,37,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1181.258404493332,53.0562347188264,22.463768115942027,31.56363636363636,0.7953653522706037,join_examples_dict_2,409,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 U zephyr-tf-p2,1181.2586040496826,52.204176334106734,23.29192546583851,32.2118826055834,0.7953653522706037,join_examples_dict_2,431,distilroberta
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1181.2556924819946,34.93150684931507,5.279503105590062,9.172661870503598,0.7953653522706037,join_examples_dict_2,146,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2 ∩ zephyr-tf-p2,1181.255633354187,35.44303797468354,5.797101449275362,9.9644128113879,0.7953653522706037,join_examples_dict_2,158,distilroberta
